scorer,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000
5237,962.8790893554688,821.6929931640625,0.9650735259056091,938.2987670898438,704.585693359375,0.9551106691360474,961.4122924804688,563.1494750976562,0.8096097707748413,1018.9266967773438,558.4324951171875,0.8083299398422241,1012.8975219726562,714.2882690429688,0.8317310214042664,998.5692138671875,836.3925170898438,0.8372993469238281,860.906982421875,541.7213134765625,0.9832189679145813,918.244384765625,486.0000915527344,0.9812402129173279,946.7833251953125,406.8470153808594,0.989965558052063,1056.31005859375,410.08660888671875,0.9780348539352417,1075.7218017578125,491.4849548339844,0.9905924201011658,1087.5797119140625,560.44091796875,0.9873186945915222,996.1657104492188,363.1034851074219,0.9957802295684814,995.4324340820312,298.2192077636719,0.9716469645500183
5238,962.3502807617188,825.4091796875,0.9707800149917603,938.61572265625,704.8712768554688,0.9626496434211731,961.59716796875,563.6112060546875,0.8240432739257812,1018.3128662109375,561.95166015625,0.8166947364807129,1012.7496948242188,713.6437377929688,0.8220275044441223,998.6778564453125,836.11767578125,0.8481090664863586,868.6333618164062,547.1266479492188,0.9788333773612976,922.2333984375,485.51947021484375,0.9816934466362,946.1929321289062,406.4159851074219,0.9900100827217102,1056.0777587890625,409.95465087890625,0.978734016418457,1075.0494384765625,488.1577453613281,0.9904775619506836,1085.44970703125,551.9758911132812,0.9960393905639648,996.4445190429688,363.1128845214844,0.9952951073646545,995.7982177734375,297.9721374511719,0.9598772525787354
5239,961.2387084960938,830.1609497070312,0.9681334495544434,939.8619995117188,704.9243774414062,0.9519229531288147,961.535888671875,563.16943359375,0.8264410495758057,1018.9542236328125,559.0949096679688,0.8281345367431641,1013.1386108398438,713.9105834960938,0.8220424056053162,998.550537109375,836.9392700195312,0.8169655799865723,874.5086059570312,554.2120361328125,0.9874207377433777,923.8544311523438,487.8923645019531,0.981979489326477,946.0037231445312,406.78070068359375,0.9890424609184265,1055.4510498046875,410.03143310546875,0.9794305562973022,1074.3896484375,485.9107666015625,0.9915018081665039,1081.1201171875,541.7542724609375,0.9974585175514221,996.723876953125,362.9923095703125,0.9946774244308472,996.1447143554688,297.6273193359375,0.9555127620697021
5240,960.2020874023438,832.6139526367188,0.9667106866836548,939.9180297851562,706.8179931640625,0.9646523594856262,961.1468505859375,563.5338745117188,0.8124401569366455,1018.8456420898438,558.302978515625,0.7828353047370911,1012.8419189453125,713.1450805664062,0.8454517126083374,998.2572631835938,836.5042724609375,0.8788565993309021,879.4400634765625,561.4495239257812,0.9707849621772766,925.0592651367188,490.676513671875,0.9769546985626221,946.308349609375,406.6108093261719,0.9893446564674377,1056.0513916015625,409.01910400390625,0.9788332581520081,1074.6197509765625,483.9463806152344,0.9884850978851318,1077.8140869140625,530.5283203125,0.9942978024482727,996.60986328125,362.9881286621094,0.9951582551002502,996.335205078125,297.92193603515625,0.9568125605583191
5241,958.3560791015625,838.169921875,0.9663987755775452,940.3373413085938,708.6967163085938,0.9538058638572693,961.2266235351562,562.929443359375,0.8092265725135803,1018.7421875,557.1445922851562,0.7918897271156311,1012.633056640625,713.200927734375,0.8304430246353149,998.0343627929688,837.227783203125,0.8770787119865417,888.0053100585938,563.437744140625,0.9509462714195251,927.2955932617188,493.4222412109375,0.9778226017951965,945.2186889648438,407.58587646484375,0.9845359921455383,1056.2890625,408.21075439453125,0.9773170948028564,1074.67529296875,483.8588562011719,0.969302773475647,1071.8902587890625,515.9660034179688,0.9908754825592041,996.5972900390625,363.2182922363281,0.9942012429237366,996.741455078125,297.7674865722656,0.9265294671058655
5242,957.8887329101562,841.1156616210938,0.9576819539070129,941.9976806640625,709.4592895507812,0.9326068162918091,961.0010375976562,563.1483154296875,0.7613781690597534,1018.4512939453125,558.0505981445312,0.7682204842567444,1012.6687622070312,714.4382934570312,0.8458777666091919,997.9255981445312,837.744384765625,0.8518190383911133,893.3107299804688,568.7011108398438,0.9608103036880493,928.62255859375,495.8342590332031,0.9706149697303772,944.6377563476562,407.2792663574219,0.984932005405426,1055.3223876953125,406.6516418457031,0.9795727133750916,1072.833984375,481.90667724609375,0.8956143856048584,1065.235107421875,500.8621826171875,0.946993350982666,996.2765502929688,362.6450500488281,0.9950073957443237,996.4313354492188,297.3902893066406,0.9454662799835205
5243,956.374755859375,848.4361572265625,0.9451122879981995,943.1765747070312,716.5792846679688,0.882168173789978,960.4752807617188,564.2582397460938,0.6927469968795776,1018.0154418945312,561.2185668945312,0.763985812664032,1012.6383056640625,714.9510498046875,0.8438878655433655,997.8375854492188,838.224365234375,0.8705995678901672,901.438720703125,571.0119018554688,0.9658303260803223,930.4199829101562,496.40216064453125,0.9771201610565186,944.36572265625,407.40582275390625,0.9829636812210083,1055.58056640625,405.52166748046875,0.9818627238273621,1075.2357177734375,483.25164794921875,0.9796857237815857,1057.80419921875,489.3446350097656,0.9850223660469055,996.1912231445312,362.2228088378906,0.9951083064079285,996.4862060546875,297.2822570800781,0.9569218754768372
5244,954.6111450195312,849.60400390625,0.9190914034843445,943.9925537109375,717.379638671875,0.851978600025177,959.0421752929688,565.04736328125,0.7633188962936401,1017.8772583007812,562.1197509765625,0.7946943044662476,1012.3208618164062,714.176025390625,0.8114192485809326,998.2771606445312,837.6937866210938,0.8830994963645935,906.4483642578125,571.2125854492188,0.9642664194107056,932.0654296875,496.74298095703125,0.981130063533783,943.57177734375,407.625732421875,0.9847860932350159,1054.722412109375,404.341064453125,0.9815841317176819,1074.70068359375,487.6876220703125,0.9774014949798584,1057.6435546875,476.1908874511719,0.9807644486427307,995.6975708007812,362.09564208984375,0.994568943977356,996.3651123046875,296.8993835449219,0.9558700919151306
5245,951.6553344726562,853.623291015625,0.9370541572570801,943.2522583007812,723.4603881835938,0.884069561958313,959.7679443359375,564.5426025390625,0.7829540371894836,1017.9631958007812,562.31982421875,0.8662652969360352,1012.190185546875,715.2291259765625,0.8027229309082031,998.4558715820312,837.6420288085938,0.9162213802337646,911.8582153320312,574.9881591796875,0.9371168613433838,932.3837280273438,497.8538818359375,0.9821486473083496,942.4402465820312,407.46441650390625,0.9875259399414062,1054.24755859375,404.0504455566406,0.9835205674171448,1074.0745849609375,488.18890380859375,0.9826325178146362,1045.5404052734375,460.2537841796875,0.9913493394851685,994.960693359375,362.0152587890625,0.9950212240219116,996.0009155273438,297.3717041015625,0.9627142548561096
5246,949.069091796875,853.1456909179688,0.9438586831092834,943.8050537109375,723.275390625,0.871368408203125,958.5304565429688,565.1196899414062,0.7862581014633179,1017.584228515625,561.8292846679688,0.8402290940284729,1011.9821166992188,714.903564453125,0.8064312934875488,998.51806640625,837.3379516601562,0.9325336217880249,917.2371826171875,576.7607421875,0.9226865172386169,932.48779296875,498.0920715332031,0.9788022041320801,941.9812622070312,406.97735595703125,0.987316370010376,1054.2435302734375,402.6740417480469,0.9750673770904541,1071.766357421875,485.65081787109375,0.9900756478309631,1044.673583984375,448.41143798828125,0.9702768325805664,993.9299926757812,362.15155029296875,0.994025468826294,994.829345703125,296.6355895996094,0.9490022659301758
5247,946.8615112304688,856.2613525390625,0.9296799302101135,943.681640625,724.54296875,0.8793730139732361,957.9864501953125,563.7567749023438,0.7999223470687866,1017.6530151367188,557.5280151367188,0.7974304556846619,1011.8268432617188,716.1653442382812,0.8226946592330933,998.6166381835938,837.7944946289062,0.9376500248908997,919.3080444335938,572.3872680664062,0.9531232118606567,933.5617065429688,497.6218566894531,0.9612267017364502,941.2061157226562,407.24163818359375,0.987285315990448,1052.852294921875,402.0093688964844,0.9515288472175598,1070.1143798828125,481.970458984375,0.9934264421463013,1038.1348876953125,433.0713195800781,0.9624239206314087,993.083984375,362.1586608886719,0.9929561614990234,994.2554321289062,296.7236022949219,0.9345098733901978
5248,945.1972045898438,860.4271240234375,0.914199709892273,942.9265747070312,726.4989013671875,0.860204815864563,957.8869018554688,562.747314453125,0.7716634273529053,1017.5830078125,556.7325439453125,0.8151769042015076,1011.7066040039062,715.3484497070312,0.8111670017242432,998.3372192382812,837.6797485351562,0.9449929594993591,921.8505249023438,568.641357421875,0.9198982119560242,934.171142578125,496.766357421875,0.968789279460907,940.2619018554688,407.1956787109375,0.9887019395828247,1051.47265625,402.0962219238281,0.9821513891220093,1068.9075927734375,479.473876953125,0.9956173896789551,1033.4969482421875,416.5376892089844,0.9719719886779785,992.8313598632812,360.9060363769531,0.992730438709259,993.5049438476562,295.48675537109375,0.944233775138855
5249,943.8921508789062,863.9775390625,0.8767708539962769,942.9419555664062,731.3065185546875,0.8198834657669067,957.5946044921875,562.908203125,0.7468724250793457,1017.2607421875,556.74560546875,0.7783445119857788,1011.1386108398438,715.7874755859375,0.7886159420013428,998.0128784179688,837.012939453125,0.9454796314239502,923.4027099609375,568.486328125,0.9346780180931091,934.9916381835938,498.0056457519531,0.9380587339401245,938.2825927734375,407.7742004394531,0.9884265661239624,1050.590576171875,398.85614013671875,0.9876054525375366,1065.1590576171875,475.3645935058594,0.995373547077179,1029.743896484375,408.1742248535156,0.9800218939781189,992.8236083984375,361.47869873046875,0.9882832765579224,992.5414428710938,295.6850280761719,0.9130120873451233
5250,941.6937866210938,866.323974609375,0.8997837901115417,942.1832885742188,732.1444091796875,0.809177577495575,956.6538696289062,562.9881591796875,0.75059974193573,1015.5432739257812,558.2304077148438,0.7835803627967834,1010.3181762695312,721.5081176757812,0.7442910075187683,998.351806640625,837.813232421875,0.9357843995094299,924.0236206054688,568.0079956054688,0.7948858141899109,935.5291748046875,498.77838134765625,0.9116456508636475,936.8257446289062,407.44354248046875,0.98201584815979,1049.516357421875,398.38995361328125,0.9926262497901917,1062.603759765625,469.9967346191406,0.9932606816291809,1021.0562133789062,390.2847595214844,0.9332277774810791,994.750244140625,361.70458984375,0.9802742600440979,993.0986328125,293.2679138183594,0.7992158532142639
5251,940.4192504882812,867.3345947265625,0.9123761653900146,942.678955078125,733.60009765625,0.7385196685791016,955.0657958984375,562.8568725585938,0.8033093810081482,1014.7788696289062,557.0692749023438,0.7371748685836792,1009.7134399414062,721.44091796875,0.6726496815681458,998.2350463867188,837.494140625,0.932726263999939,941.5689086914062,554.3770751953125,0.10986970365047455,934.3501586914062,469.9715576171875,0.6935834288597107,935.8696899414062,407.25543212890625,0.9790904521942139,1049.25830078125,396.0217590332031,0.9888474941253662,1060.0980224609375,464.33685302734375,0.9901646971702576,1016.0714111328125,379.9982604980469,0.8903506398200989,994.3017578125,362.9543151855469,0.9642617702484131,992.1928100585938,292.769775390625,0.6085424423217773
5252,938.8964233398438,868.1244506835938,0.8727515935897827,942.6864624023438,734.233642578125,0.772182047367096,954.5519409179688,563.2698974609375,0.8325013518333435,1014.6119995117188,557.905029296875,0.777280330657959,1009.4552001953125,721.9301147460938,0.7092686891555786,998.3263549804688,837.7149658203125,0.937453031539917,955.9100952148438,533.767822265625,0.11395388841629028,932.976318359375,467.24810791015625,0.818701982498169,934.542724609375,407.4558410644531,0.980058491230011,1048.836181640625,395.8808898925781,0.9640260934829712,1058.7393798828125,460.51922607421875,0.9923058152198792,1016.4916381835938,370.9297180175781,0.8712730407714844,991.741455078125,362.1734313964844,0.9765317440032959,990.6957397460938,290.3679504394531,0.5998443961143494
5253,936.950927734375,869.5601196289062,0.7949257493019104,941.1879272460938,731.9920654296875,0.7687041163444519,954.0560913085938,562.284912109375,0.816308856010437,1014.067138671875,557.3685913085938,0.8082966804504395,1009.626708984375,715.8348388671875,0.6980547308921814,998.5150756835938,837.5863647460938,0.9063765406608582,956.5031127929688,534.90869140625,0.12706580758094788,931.7345581054688,467.7823791503906,0.6062459349632263,933.3472290039062,407.9324645996094,0.9806339740753174,1046.7001953125,394.5776062011719,0.9487232565879822,1056.79296875,455.3849182128906,0.9791913628578186,1013.9327392578125,360.16064453125,0.7298028469085693,989.0690307617188,361.010009765625,0.9756567478179932,990.2968139648438,289.7187194824219,0.41997116804122925
5254,936.3027954101562,873.7219848632812,0.7633235454559326,941.2254028320312,732.6575317382812,0.7388136386871338,951.4058227539062,564.248779296875,0.8041307926177979,1013.1784057617188,557.5062255859375,0.7300162315368652,1009.599853515625,716.8317260742188,0.7108826637268066,998.3297119140625,837.272705078125,0.9186468124389648,937.6085815429688,554.4573974609375,0.1416722983121872,930.8458862304688,467.3982238769531,0.6912131905555725,932.0475463867188,408.12750244140625,0.97698575258255,1042.4892578125,391.877685546875,0.9279509782791138,1054.3094482421875,450.6332092285156,0.9676883816719055,1014.1893920898438,355.0328369140625,0.636419951915741,987.6046142578125,362.7617492675781,0.9778472185134888,988.5093383789062,290.6795959472656,0.2677707374095917
5255,936.2987060546875,874.8721313476562,0.7889509797096252,937.7993774414062,738.3707275390625,0.7348798513412476,950.41162109375,564.6441650390625,0.7932479381561279,1012.84130859375,558.6043701171875,0.7386739253997803,1009.0513916015625,716.3363647460938,0.6872575283050537,998.2850952148438,837.1907348632812,0.8956488966941833,923.3897705078125,550.9536743164062,0.5837014317512512,930.7525634765625,496.4118957519531,0.7948094606399536,930.9170532226562,407.93817138671875,0.9780309796333313,1036.4002685546875,390.3450012207031,0.9484347105026245,1051.1947021484375,447.9560241699219,0.9665845036506653,1011.9444580078125,348.9750061035156,0.8550318479537964,985.6739501953125,361.7581481933594,0.983191192150116,988.0958862304688,296.6817626953125,0.45392417907714844
5256,936.6786499023438,875.059326171875,0.655151903629303,937.2208251953125,740.0758056640625,0.7821309566497803,947.53857421875,570.4099731445312,0.7573404908180237,1010.6883544921875,564.939697265625,0.7232133746147156,1009.2373657226562,722.5941162109375,0.666576623916626,997.9998168945312,837.4937744140625,0.9145324230194092,917.5929565429688,573.7136840820312,0.7492566704750061,927.74609375,500.6630859375,0.6992626190185547,929.608642578125,408.3360595703125,0.9785078763961792,1033.390869140625,386.7895812988281,0.9474246501922607,1046.552001953125,440.04669189453125,0.9746373295783997,1009.6738891601562,343.2907409667969,0.8576016426086426,983.4227294921875,362.5166320800781,0.9848880767822266,985.7725830078125,301.2832946777344,0.35173237323760986
5257,938.7383422851562,875.6029663085938,0.7207961678504944,935.7411499023438,745.2635498046875,0.758844256401062,945.0106201171875,570.2293090820312,0.7165175676345825,1009.60546875,564.874267578125,0.7114349007606506,1009.0809936523438,724.5100708007812,0.7147504091262817,997.617431640625,838.0966796875,0.9186655282974243,912.9998779296875,576.9633178710938,0.8847024440765381,925.482177734375,503.0616455078125,0.8821452856063843,928.0990600585938,409.44036865234375,0.9792170524597168,1029.120361328125,386.3848876953125,0.9574719667434692,1045.3358154296875,436.9637451171875,0.9720398783683777,1009.65087890625,342.79522705078125,0.8060604929924011,981.3970947265625,360.9559020996094,0.9881783127784729,983.5587158203125,293.2674865722656,0.6454854607582092
5258,939.0567016601562,876.77734375,0.8249288201332092,935.6261596679688,747.7958374023438,0.7748628854751587,942.4680786132812,570.17578125,0.7515448331832886,1006.218994140625,566.091796875,0.7012786865234375,1009.2774658203125,730.393798828125,0.6974267363548279,997.6314086914062,838.1408081054688,0.9188869595527649,908.8201904296875,581.7556762695312,0.9169864654541016,922.6240234375,500.0630798339844,0.9549382328987122,925.9376831054688,408.5921325683594,0.9800422787666321,1028.4530029296875,385.2400817871094,0.9351325035095215,1043.8995361328125,431.9366455078125,0.9391875267028809,1008.562744140625,341.6189270019531,0.842574417591095,980.3253173828125,360.762451171875,0.990727424621582,982.7453002929688,294.0353088378906,0.8245104551315308
5259,939.2423706054688,878.3666381835938,0.7653800845146179,934.7098388671875,753.3593139648438,0.8206630349159241,940.2540283203125,570.2548828125,0.6890872120857239,1005.4564208984375,563.5320434570312,0.6981959939002991,1008.230712890625,730.4920654296875,0.7111481428146362,997.7083740234375,838.9965209960938,0.9080343842506409,904.9456787109375,594.8915405273438,0.9350821375846863,918.8215942382812,503.4645690917969,0.9444578886032104,924.5394897460938,408.18328857421875,0.9834578037261963,1027.236572265625,383.36962890625,0.9457966089248657,1041.4432373046875,429.65765380859375,0.9499945044517517,1008.0706787109375,340.2024230957031,0.8196659684181213,979.5917358398438,359.7044982910156,0.9914492964744568,981.033935546875,296.2090759277344,0.9445518255233765
5260,938.9163208007812,878.6817016601562,0.8363997936248779,934.3988037109375,753.5243530273438,0.7928361296653748,935.9790649414062,569.9492797851562,0.6476007103919983,1004.5543823242188,563.9015502929688,0.6869754791259766,1006.435302734375,724.2152099609375,0.6811936497688293,998.5272216796875,839.9694213867188,0.9012007117271423,901.5909423828125,597.3910522460938,0.8876473307609558,916.1871337890625,504.9630432128906,0.9645428657531738,923.76025390625,407.73858642578125,0.980998694896698,1022.9907836914062,380.9443664550781,0.9017602801322937,1036.843017578125,424.2349853515625,0.9333625435829163,1006.272216796875,337.18170166015625,0.7128445506095886,977.8460083007812,359.4903259277344,0.9845677614212036,981.3485717773438,294.5743408203125,0.9298766851425171
5261,938.5952758789062,878.3007202148438,0.8776411414146423,934.0524291992188,754.872802734375,0.8036472797393799,935.1411743164062,572.018310546875,0.6705962419509888,1003.0866088867188,569.306884765625,0.6326960325241089,1005.6063232421875,723.8321533203125,0.5547677874565125,998.5499877929688,840.807373046875,0.9011550545692444,895.4473876953125,595.2236938476562,0.9529558420181274,912.7940673828125,503.81390380859375,0.9432896375656128,921.69775390625,407.91778564453125,0.9840835928916931,1023.2149047851562,379.59735107421875,0.8574191927909851,1031.1900634765625,419.7422790527344,0.8794716596603394,1003.5750732421875,331.14666748046875,0.785023033618927,977.1837768554688,358.7184143066406,0.9879844188690186,977.9835205078125,292.06536865234375,0.9530269503593445
5262,937.8923950195312,877.6613159179688,0.8384177684783936,933.0177612304688,750.373046875,0.6794854998588562,934.1347045898438,577.5139770507812,0.7290864586830139,1001.5106811523438,572.375244140625,0.7306451201438904,1004.24462890625,722.3630981445312,0.56087726354599,998.979248046875,839.2067260742188,0.895013689994812,889.9114990234375,594.333740234375,0.9704253673553467,910.6815795898438,504.00537109375,0.9542132616043091,919.6135864257812,407.2242736816406,0.9787664413452148,1023.132080078125,381.5859069824219,0.843326985836029,1029.7340087890625,414.0201110839844,0.8337018489837646,1001.231689453125,327.44989013671875,0.8295798897743225,975.642822265625,356.8914489746094,0.9869185090065002,977.5046997070312,291.4537353515625,0.9496281743049622
5263,936.1263427734375,873.1105346679688,0.5440948009490967,930.3934326171875,751.5668334960938,0.6103722453117371,931.945068359375,578.8076171875,0.758375346660614,998.2262573242188,574.9771118164062,0.7141127586364746,1002.9578247070312,721.44921875,0.5847243666648865,999.062744140625,838.7685546875,0.8780946135520935,885.824462890625,595.1587524414062,0.9317800402641296,907.7492065429688,503.3694763183594,0.9591345191001892,918.7750244140625,406.67803955078125,0.9765062928199768,1021.0360107421875,389.4322509765625,0.7500779032707214,1027.65576171875,410.4004821777344,0.5645449161529541,1000.081298828125,324.10943603515625,0.8900213837623596,974.0782470703125,356.7302551269531,0.9886606931686401,976.1043701171875,292.0165100097656,0.9065266847610474
5264,1746.783935546875,964.0546264648438,0.16528195142745972,928.1450805664062,748.1647338867188,0.658287763595581,932.5133666992188,576.8687744140625,0.7384046316146851,995.6478271484375,572.5498046875,0.7168610095977783,1001.7572631835938,722.0350952148438,0.7079165577888489,998.6748046875,836.68359375,0.8703872561454773,878.4905395507812,594.312255859375,0.9281522035598755,905.1866455078125,502.4297180175781,0.9663963317871094,917.4524536132812,404.527587890625,0.9747282862663269,1015.5755004882812,381.10675048828125,0.6565558314323425,1026.104736328125,405.2840881347656,0.6625921130180359,998.858154296875,323.13079833984375,0.9272959232330322,972.4368286132812,353.6658020019531,0.9883262515068054,974.6871948242188,289.4461669921875,0.9550171494483948
5265,936.8609619140625,880.7108764648438,0.5076034665107727,926.623046875,749.7630615234375,0.7052823305130005,932.5667724609375,571.3192138671875,0.7610412240028381,994.2024536132812,570.1015625,0.7413187026977539,1002.3594970703125,724.9496459960938,0.7550520896911621,998.9411010742188,836.508056640625,0.8038255572319031,871.7279052734375,592.8704223632812,0.9131335020065308,902.4642944335938,499.02252197265625,0.9825305342674255,914.5075073242188,404.0079650878906,0.9744417071342468,1015.4456176757812,388.3126220703125,0.5555168986320496,1021.2444458007812,399.09002685546875,0.4978753924369812,996.8246459960938,321.7377014160156,0.9321041107177734,970.7424926757812,353.7006530761719,0.9812365770339966,973.921875,289.2915954589844,0.9111066460609436
5266,936.80810546875,881.4832763671875,0.261060893535614,924.6964721679688,753.2109985351562,0.712404191493988,927.6937255859375,575.9407958984375,0.754466712474823,990.177978515625,570.2551879882812,0.7266131043434143,1003.917236328125,729.3212280273438,0.7152131795883179,998.5836791992188,835.91650390625,0.8137451410293579,865.0764770507812,590.8892822265625,0.9161349534988403,898.5540161132812,498.19140625,0.9699432849884033,911.9136352539062,402.26556396484375,0.9684469699859619,1017.0075073242188,389.2001953125,0.8465718626976013,1018.0755004882812,395.9952087402344,0.24526986479759216,995.70556640625,321.4304504394531,0.9420507550239563,969.0761108398438,350.7809753417969,0.95979905128479,972.3638916015625,287.06695556640625,0.8966771960258484
5267,937.3101196289062,878.1268310546875,0.5457804799079895,923.7861938476562,752.5032958984375,0.7996760606765747,924.9801025390625,570.74609375,0.8232488036155701,988.7352294921875,569.6827392578125,0.7133864164352417,1002.3999633789062,726.9302978515625,0.764367401599884,998.5462646484375,841.4215087890625,0.7507961392402649,857.58349609375,588.1380615234375,0.9235950112342834,895.1434326171875,497.263671875,0.976147472858429,910.436767578125,401.2947082519531,0.9768391251564026,1018.717041015625,385.71160888671875,0.8296973705291748,1018.4361572265625,382.2534484863281,0.34468886256217957,994.758544921875,321.9173278808594,0.9549880027770996,966.96337890625,349.3151550292969,0.972367525100708,970.5335693359375,284.7982177734375,0.9340319037437439
5268,937.7588500976562,878.2769165039062,0.6502071022987366,923.7906494140625,752.7022094726562,0.8327146768569946,922.306396484375,571.3045654296875,0.7443072199821472,987.392333984375,570.2789916992188,0.6860189437866211,1002.2925415039062,730.1327514648438,0.7436191439628601,999.664306640625,837.2238159179688,0.659853994846344,852.6964111328125,585.202880859375,0.9538120031356812,892.5845947265625,497.25634765625,0.9577251076698303,908.3004760742188,400.5423889160156,0.9821162223815918,1017.16845703125,385.28887939453125,0.9250791072845459,1012.1580200195312,382.4112243652344,0.16218167543411255,987.348388671875,312.7891845703125,0.854455828666687,964.7899780273438,347.971923828125,0.9823917746543884,969.7169189453125,284.6808166503906,0.8511356115341187
5269,938.069091796875,878.906982421875,0.5335571765899658,923.0156860351562,752.3775634765625,0.8547099232673645,920.9996948242188,570.1796264648438,0.6870104074478149,986.5206909179688,569.724609375,0.6808321475982666,1001.6502685546875,736.2307739257812,0.8049947023391724,999.2987670898438,845.6443481445312,0.7086288332939148,845.4263305664062,583.5256958007812,0.9693303108215332,888.3360595703125,496.63238525390625,0.9631876945495605,906.7215576171875,398.93536376953125,0.9834499955177307,1016.8532104492188,382.6741638183594,0.8791930675506592,1005.5,380.0168762207031,0.25793638825416565,982.7671508789062,305.8201599121094,0.8699513077735901,963.6153564453125,347.5763244628906,0.984968900680542,966.285888671875,282.9555969238281,0.8113429546356201
5270,936.022705078125,873.5587158203125,0.24353870749473572,921.3986206054688,752.1854858398438,0.80006343126297,919.3121948242188,570.5930786132812,0.7271658182144165,981.796630859375,570.46044921875,0.6600832939147949,1002.1060180664062,731.6029663085938,0.7900304198265076,938.21630859375,881.7737426757812,0.8191734552383423,841.2943115234375,579.544921875,0.9340168237686157,884.13525390625,496.3800964355469,0.9726945161819458,905.4486083984375,397.84710693359375,0.9818314909934998,1020.2699584960938,378.4879150390625,0.8413168787956238,1006.36279296875,379.6925048828125,0.34495043754577637,981.1632690429688,302.0026550292969,0.9015165567398071,962.3466796875,347.73785400390625,0.9727979302406311,965.9684448242188,285.5902404785156,0.8143360018730164
5271,1719.748046875,142.7682342529297,0.19065545499324799,920.2321166992188,753.3583374023438,0.7904758453369141,917.3754272460938,565.4218139648438,0.7887484431266785,980.027099609375,569.19384765625,0.6852707862854004,1001.6805419921875,730.5311889648438,0.7888967990875244,938.036865234375,880.66259765625,0.8134649395942688,835.0541381835938,576.4718017578125,0.9620242714881897,881.1033935546875,495.9674987792969,0.9579476714134216,903.6854858398438,397.3717346191406,0.9742938876152039,1021.5062866210938,374.8707275390625,0.8058220744132996,1005.5220947265625,374.510986328125,0.2819046676158905,979.539794921875,299.9643249511719,0.904865026473999,960.727294921875,345.7476806640625,0.9672319293022156,964.14306640625,282.7366027832031,0.8677314519882202
5272,1747.421875,964.8841552734375,0.14138980209827423,920.632568359375,747.5303344726562,0.6906369924545288,915.368408203125,569.837890625,0.7667760848999023,980.0504760742188,570.3841552734375,0.6441503763198853,999.65771484375,725.9558715820312,0.7354338765144348,937.2034912109375,878.8510131835938,0.8441396951675415,828.7876586914062,576.6239624023438,0.9603001475334167,877.8274536132812,492.68243408203125,0.967616856098175,901.8156127929688,396.2509460449219,0.9800218939781189,1022.1546630859375,373.0823059082031,0.7824069261550903,998.9285278320312,375.9037780761719,0.33384576439857483,977.9456176757812,299.8553771972656,0.8717709183692932,959.2763061523438,348.3250732421875,0.9720481038093567,963.062255859375,286.8899230957031,0.7883173823356628
